Comment ID	Article ID	Date	Name	Recommendation Count	Body
CommentKey:63b7a5d5-f755-4efb-a522-247ddccd90f2	2000415568	Sat Feb 12 2011 05:06:52 GMT-0500 (EST)	SakatoonSlim	2	"JustAnAverageGuy wrote:Posted 2011/02/12 at 3:04 AM ETRomeoCostello wrote:Posted 2011/02/12  at 2:30 AM ET  ""Centrism is neither a fleeting ideal nor relative in sociological or Einsteinian terms.   ""adherence to a middle-of-the-road position, neither left nor right, as in politics. — centrist.""   >>>  Thankyou for proving my point. You claim to be a centrist and I claim to be a centrist yet our definitions are quite different.  There is no cut and dried ""middle-of-the-road-position. A true centrist judges the pros and cons of each issue on it's own merit without the influence of ""left"" or ""right"" tendancies.  I can be a proponent of social programmes (with limitations), which would be considered a ""leftist"" ideal and at the same time a proponent of ""capitalism"" (with limitations) which would be considered ""right"".  So in essence on some issues I may be considered to be left leaning but on others right leaning.  There may be some ""centrists"" who are ""middle of the road"" on all issues but I would hazard a guess that they are very few.  Read more: http://www.cbc.ca/politics/story/2011/02/10/ekos-poll.html#socialcomments#ixzz1DjnHgPfB ---------------------------------------------------------------------------------------------  Just to complete this circular arguement....  Would the true centrist not want PRETTY MUCH EXACTLY what we have in Parliament right now?"
CommentKey:3fc82ba4-4269-4ef0-80ca-5ed52a1d490d	2000415568	Sat Feb 12 2011 05:11:11 GMT-0500 (EST)	JHHawthorn	8	The Prime Minister is much more worried by discontent among back-benchers than among the public. the public can't vote against him until the next election. Back-benchers can vote against him at anytime.
CommentKey:d8a387b0-3bac-40e4-9eed-3b9f4db67442	2000415568	Sat Feb 12 2011 05:16:05 GMT-0500 (EST)	JustAnAverageGuy	6	"SakatoonSlim wrote:Posted 2011/02/12 at 5:06 AM ET ""Just to complete this circular arguement....   Would the true centrist not want PRETTY MUCH EXACTLY what we have in Parliament right now?"" >>>>>  Yep. Pretty much. I minority government in which neither the extreme left nor the extreme right has total control."
CommentKey:048383f2-cfcc-4928-b492-60d23d2d2168	2000415568	Sat Feb 12 2011 05:20:27 GMT-0500 (EST)	Laurier101	10	"The Federal Conservative government has been correct to focus on the economy.  Before the world recession hit Canada, they paid down the national debt by over 38 billion dollars, while lowering taxes.  This allowed them to help those people mostly affected by the recessionary forces.  The Opposition talk about a 56 billion dollar deficit, while accusing the government for not spending enough on whatever they can come up with, and believing higher taxes would be the better thing to do.  Canadians would be a lot worse off if the Liberals were back in power.  Fair-minded Canadians will give credit when it is due, and I have yet to see the media, from any source, credit the Conservative government for even just ONE thing they have done in the past five years.  There are at least a dozen achievements I coild list from memory, and I am grateful for all the efforts Prime Minister Harper and his members of cabinet and parliament has made, despite the onslaught of constant criticism and insults they have received, and continue to receive, today.  An election was scheduled for this October, and they have proven they deserve a majority government."
CommentKey:33e80d6c-4155-4429-ac16-fc7f48346486	2000415568	Sat Feb 12 2011 05:26:45 GMT-0500 (EST)	SakatoonSlim	6	"yokelman wrote:Posted 2011/02/12  at 3:42 AM ETCanadians do not have any choice in the next election. The Conservatices, Liberals, NDP and all other parties count for nothing. Canada is in big trouble with any political party that is elected. Nobody too vote for.   Read more: http://www.cbc.ca/politics/story/2011/02/10/ekos-poll.html#socialcomments#ixzz1DjeTgMmC    Read more: http://www.cbc.ca/politics/story/2011/02/10/ekos-poll.html#socialcomments#ixzz1DjqeN1iB ---------------------------------------------------------------------------------------------  I figured it out we have to bring back Joe Clark for you to become part of our democratic process again. In 2003 the Progressive Conservatives joined the Canadian Alliance and kicked Joe Clark to the curb. Well I agree with you Steven Harper is not even close to the man that Joe Clark is. But it would appear he is a better politician. I think there is some sort of message you have made and I am picking up what you aren't laying down my friend."
CommentKey:63023045-e1f8-4996-b53d-ee701b3ce253	2000415568	Sat Feb 12 2011 05:35:54 GMT-0500 (EST)	yokelman	5	"The Conservatives are communist by not reducing corporate taxes and not reducing fuel taxes significantly and just wasting our fuel taxes on nothing. The Liberals want to reduce corporate taxes and not reduce our fuel taxes, which the Liberals will just waste the extra money from tax payers for nothing. While the NDP, the Bloc and any other party counts for nothing. All of these parties on the Hill are joke today. Democracy is dead today."
CommentKey:3f44debf-2622-4c28-bb8a-8d736deed672	2000415568	Sat Feb 12 2011 05:37:01 GMT-0500 (EST)	Markmyword	5	"so, almost 63% wouldnt, time to celebrate, that's democracy for you !"
CommentKey:3bcf8289-8b75-41e4-9e0d-008b4fbc2860	2000415568	Sat Feb 12 2011 05:37:08 GMT-0500 (EST)	SakatoonSlim	8	"Preston Manning was a leader of Youth League of the Alberta Social Credit Party and Joe Clark the leader of the Young PCs. Clark was the first Canadian politician to take a strong stand for decriminalization of marijuana in Canada, and for a guaranteed minimum income for everyone; both positions were characteristic of the Red Tories. In many ways his social liberalism was as bold in the 1970s as Trudeau's was in the 1960s. These positions put Clark at odds with the right-wing members of his caucus, several members of which were not afraid to confront him. For example, in the lead-up to the 1979 election when Clark's riding was merged into the riding of another Tory MP during a redistribution of ridings, the other MP refused to step aside (even though Clark was now party leader), forcing Clark to run in nearby Yellowhead.  http://en.wikipedia.org/wiki/Joe_Clark  Just a little follow up on Joe Clark that I thought everybody might be interested in."
CommentKey:765ba591-c3b3-4b80-a541-63cbfc5693a2	2000415568	Sat Feb 12 2011 05:41:07 GMT-0500 (EST)	yokelman	7	The Canadian democracy died back in 2000 when Allan Rock brought in the Long Gun Registry and Chretien was re elected at the end of 2000. Canadian democracy is dead and there is no use voting anymore.
CommentKey:36897f48-c941-49ab-af5b-5de3b68e60a4	2000415568	Sat Feb 12 2011 05:45:54 GMT-0500 (EST)	yokelman	1	"So next election, who do Canadians vote for, the western lead communist paryt by Harper or the eastern lead communist party by Igantief and Layton."
CommentKey:38bac466-17b0-4be1-9910-645ce13258ac	2000415568	Sat Feb 12 2011 05:49:47 GMT-0500 (EST)	John Sollows	11	We are becomoing a nation of idiots.
CommentKey:5b4c1eb2-6ced-49a5-be8f-3b50b920ec39	2000415568	Sat Feb 12 2011 05:55:41 GMT-0500 (EST)	SakatoonSlim	8	Now I have to ask why did the Progressive Conservatives throw Joe Clark to the wolves and join the Canadian Alliance to form a neo-Conservative party. And how in the world did Steven Harper gain control over Peter Mckay et al?
CommentKey:b62f5750-36b4-4084-a978-993527036e16	2000415568	Sat Feb 12 2011 06:08:38 GMT-0500 (EST)	pmdoyle	7	Time to bring Justin Trudeau into the picture and keep Iggy as a brain trust.
CommentKey:33b87eef-c6b0-4e19-aa84-e168df5f180d	2000415568	Sat Feb 12 2011 06:22:36 GMT-0500 (EST)	nomorewoof	9	"Another poll showing what the ruling party:- the CONS want us to see. I for one do not rely on polls, nor will I be led astray by them."
CommentKey:c3683da1-a2a9-4da8-81cd-ed63a5de4d4f	2000415568	Sat Feb 12 2011 06:25:50 GMT-0500 (EST)	SakatoonSlim	4	"yokelman wrote:Posted 2011/02/12 at 5:41 AM ETThe Canadian democracy died back in 2000 when Allan Rock brought in the Long Gun Registry and Chretien was re elected at the end of 2000. Canadian democracy is dead and there is no use voting anymore.  Read more: http://www.cbc.ca/politics/story/2011/02/10/ekos-poll.html#socialcomments#ixzz1Dk3TtAJQ ---------------------------------------------------------------------------------------------  So it has nothing to do with you being a stalwart PC? It is because you believe everybody is a communist and the fact Chretien was re-elected. Well that's disappointing.   I will continue with the PC's becoming neo-Conservatives.  There is two stalwart PC's in the senate who refused to join the neo-Conservatives. As a centrist I can support this before I can support the amalgamation of two seperate ideaologies just to gain political power over Parliament. I ask, is this not a blatant political coalition which the neo-Conservatives decrie all the time? Is not a blatant coalition the very reason the neo-Conservatives prorogued Parliament? Does anybody else find irony in this?"
CommentKey:d38160be-34d1-4c1b-9b2f-46ccdb896b31	2000415568	Sat Feb 12 2011 06:29:48 GMT-0500 (EST)	ShawnDoe	10	"The Tories have poured money into negative ads... ads that focus on things that I find so trivial.  Ignatieff didn't live here for a few years.  So what?  I mean seriously, how does that matter?!  He could come from Mars for all I care - it's his IDEAS and his LEADERSHIP that I care about.  I hate this because it demeans Canadians who live and work and retire overseas... as if the measure of one's patriotism is measured by something as trivial and irrelevant as how much time they spend on physical Canadian dirt.  Argh.  And yet, all the money in pointless, misleading, irrelevent advertising WORKS.  It's sad and more than anything Harper could do, what worries me the most is how easily people are swayed.  Literate, intelligent people, good caring people can be made to see another fellow Canadian as less Canadian because he worked elsewhere for a while.  Gretsky played in New York.  Bell invented the telephone in Boston.  James Cameron made his movies in Hollywood and lives in California.  Are any of these people less Canadian?  Our soldiers spend years at a time in third world nations - are they less Canadian?  Canadian students go to prestigious universities across the globe - are they less Canadian?  Your parents decide they want to retire to France, or maybe a warm Caribbean island - are they traitors to Canada?   So - how is Ignatieff spending time in the United States - TEACHING at prestigious universities that American presidents brag about attending.    Oh... but THAT'S bad too, isn't it?  Those darned ""intellectuals""... because being smart somehow also isn't Canadian? God forbid we put the leadership of this country in the hands of someone who isn't just loud...but actually smart.  Why are we doing this to ourselves?  Why don't we know better?"
CommentKey:81344057-2342-4aec-ace4-194776cbdddb	2000415568	Sat Feb 12 2011 06:32:52 GMT-0500 (EST)	SakatoonSlim	7	It would appear Peter Mckay et al are no where near the man Joe Clark is either. But they are better politicians this is for sure. Now that my head is spinning from all the deceit and underhandedness I am going to go read a Orwellian novel.
